time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000337437,0.0000668880,0.0000331443,2
2011-05-03 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000437106,0.0000153553,-0.0000283553,2
2011-05-03 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000379222,0.0000301442,-0.0000077780,2
2011-05-03 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000311226,0.0000755353,0.0000444126,2
2011-05-03 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000308639,0.0001188347,0.0000879708,2
2011-05-03 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000172779,0.0001625908,0.0001453128,2
2011-05-03 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000157137,0.0001375098,0.0001217961,2
2011-05-03 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000194102,0.0001346361,0.0001152259,2
2011-05-03 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000155500,0.0002299332,0.0002143832,2
2011-05-03 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000100556,0.0002050139,0.0001949582,2
2011-05-03 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000009075,0.0001874477,0.0001865401,2
2011-05-03 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000103645,0.0001248301,0.0001144656,2
2011-05-03 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000219120,0.0000917993,0.0000698873,2
2011-05-03 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000259081,0.0000631511,0.0000372430,2
2011-05-03 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000344880,0.0000335791,-0.0000009089,2
2011-05-03 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000283524,0.0000544121,0.0000260597,2
2011-05-03 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000262527,0.0000997826,0.0000735299,2
2011-05-03 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000165503,0.0001569543,0.0001404040,2
2011-05-03 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000122081,0.0001159534,0.0001037453,2
2011-05-03 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000112303,0.0001305661,0.0001193359,2
2011-05-03 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000158731,0.0002369280,0.0002210549,2
2011-05-03 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000090754,0.0002167931,0.0002077177,2
2011-05-03 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000027379,0.0001962976,0.0001935597,2
2011-05-04 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000090401,0.0001292389,0.0001201988,2
2011-05-04 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000225549,0.0000907415,0.0000681866,2
2011-05-04 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000316349,0.0000417966,0.0000101617,2
2011-05-04 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000397292,-0.0000218089,-0.0000615382,2
2011-05-04 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000300541,0.0000142757,-0.0000157784,2
2011-05-04 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000279817,0.0000680578,0.0000400760,2
2011-05-04 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000244386,0.0001350827,0.0001106441,2
2011-05-04 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000170630,0.0001506504,0.0001335874,2
2011-05-04 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000137899,0.0001480014,0.0001342114,2
2011-05-04 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000143861,0.0001534066,0.0001390204,2
2011-05-04 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000100831,0.0002215235,0.0002114403,2
2011-05-04 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,-0.0000096379,0.0002054205,0.0002150584,2
2011-05-04 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,-0.0000279342,0.0001627753,0.0001907095,2
2011-05-04 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,-0.0000109355,0.0001261727,0.0001371082,2
2011-05-04 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000093959,0.0000681903,0.0000587945,2
2011-05-04 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000195576,0.0000334577,0.0000139001,2
2011-05-04 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000261311,0.0000236138,-0.0000025173,2
2011-05-04 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000249375,0.0000536365,0.0000286990,2
2011-05-04 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000215669,0.0000992738,0.0000777069,2
2011-05-04 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000158235,0.0001483332,0.0001325097,2
2011-05-04 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000100209,0.0001419094,0.0001318885,2
2011-05-04 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000128720,0.0001428232,0.0001299512,2
2011-05-04 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000118694,0.0002131684,0.0002012990,2
2011-05-04 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000052181,0.0002136727,0.0002084546,2
2011-05-05 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000035148,0.0001719217,0.0001684069,2
2011-05-05 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000074844,0.0001276625,0.0001201782,2
2011-05-05 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000219411,0.0000704259,0.0000484848,2
2011-05-05 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000322094,0.0000361171,0.0000039077,2
2011-05-05 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000354073,-0.0000268716,-0.0000622789,2
2011-05-05 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000307087,0.0000100722,-0.0000206365,2
2011-05-05 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000272822,0.0000644883,0.0000372061,2
2011-05-05 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000191097,0.0001654251,0.0001463154,2
2011-05-05 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000136111,0.0001358705,0.0001222594,2
2011-05-05 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000096163,0.0001363193,0.0001267030,2
2011-05-05 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000115858,0.0001456162,0.0001340304,2
2011-05-05 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000082180,0.0002175624,0.0002093444,2
2011-05-05 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000005357,0.0001977483,0.0001972126,2
2011-05-05 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,-0.0000037253,0.0001640797,0.0001678049,2
2011-05-05 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000053202,0.0001222332,0.0001169131,2
2011-05-05 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000189409,0.0000475885,0.0000286477,2
2011-05-05 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000325303,0.0000050649,-0.0000274654,2
2011-05-05 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000313555,0.0000089743,-0.0000223812,2
2011-05-05 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000294816,0.0000470134,0.0000175319,2
2011-05-05 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000224938,0.0001159824,0.0000934886,2
2011-05-05 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000144994,0.0001565234,0.0001420240,2
2011-05-05 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000109897,0.0001338054,0.0001228157,2
2011-05-05 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000130206,0.0002298955,0.0002168749,2
2011-05-05 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000109081,0.0002094276,0.0001985195,2
2011-05-06 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000002531,0.0002181357,0.0002178825,2
2011-05-06 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000031050,0.0001733600,0.0001702550,2
2011-05-06 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000108043,0.0001081176,0.0000973133,2
2011-05-06 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000239592,0.0000327175,0.0000087583,2
2011-05-06 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000367602,0.0000000355,-0.0000367247,2
2011-05-06 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000341717,-0.0000610716,-0.0000952433,2
2011-05-06 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000363792,-0.0000332678,-0.0000696470,2
2011-05-06 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000238210,0.0000844177,0.0000605966,2
2011-05-06 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000219261,0.0001521038,0.0001301777,2
2011-05-06 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000144319,0.0001697368,0.0001553049,2
2011-05-06 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000140834,0.0001711487,0.0001570653,2
2011-05-06 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000109469,0.0002224428,0.0002114959,2
2011-05-06 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000020131,0.0002320443,0.0002300312,2
2011-05-06 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000065331,0.0002012152,0.0001946821,2
2011-05-06 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000004567,0.0001473419,0.0001468852,2
2011-05-06 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000134559,0.0000892628,0.0000758068,2
2011-05-06 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000245666,0.0000294891,0.0000049225,2
2011-05-06 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000368597,-0.0000005826,-0.0000374423,2
2011-05-06 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000338304,0.0000070675,-0.0000267629,2
2011-05-06 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000339529,0.0000212518,-0.0000127011,2
2011-05-06 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000235849,0.0001117152,0.0000881303,2
2011-05-06 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000153845,0.0001720876,0.0001567031,2
2011-05-06 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000142218,0.0001562075,0.0001419857,2
2011-05-06 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000136365,0.0002262752,0.0002126387,2
2011-05-07 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Near-bottom,m s$^{-1}$,-6.1967954636,0.0000068368,0.0002424348,0.0002355980,2
2011-05-01 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5137838996,0.0001819840,-0.0000194951,-0.0002014792,4
2011-05-01 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5687976381,0.0001496924,-0.0000398017,-0.0001894941,4
2011-05-01 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5979628703,0.0001237314,-0.0000220416,-0.0001457730,4
2011-05-01 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5988047099,0.0000893369,0.0000107519,-0.0000785850,4
2011-05-01 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5849895226,0.0000747952,0.0000337311,-0.0000410641,4
2011-05-01 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5293535672,0.0000380749,0.0001509961,0.0001129212,4
2011-05-01 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4708797785,0.0000258401,0.0001653810,0.0001395409,4
2011-05-01 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4114286418,0.0000239885,-0.0000223193,-0.0000463078,4
2011-05-01 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3709228034,0.0000297165,-0.0000536820,-0.0000833986,4
2011-05-01 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3597194589,0.0000329791,-0.0000704960,-0.0001034751,4
2011-05-01 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3684848370,0.0000342136,-0.0000493122,-0.0000835257,4
2011-05-01 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4145935506,0.0000323217,-0.0000688004,-0.0001011221,4
2011-05-01 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4701785472,0.0000430416,-0.0000274742,-0.0000705158,4
2011-05-01 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5168952911,0.0000452582,0.0000871551,0.0000418969,4
2011-05-01 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5556468313,0.0000462839,0.0002240916,0.0001778077,4
2011-05-01 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5705003037,0.0000434685,0.0002026253,0.0001591568,4
2011-05-01 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5663230558,0.0000336944,0.0001997169,0.0001660225,4
2011-05-01 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5193736886,0.0000184959,0.0002181754,0.0001996795,4
2011-05-01 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4607930065,0.0000217775,0.0000618150,0.0000400375,4
2011-05-01 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4013547519,0.0000218760,-0.0001018334,-0.0001237094,4
2011-05-01 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3510451381,0.0000238945,-0.0000704431,-0.0000943376,4
2011-05-01 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3301858116,0.0000241537,-0.0000707789,-0.0000949326,4
2011-05-01 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3482933292,0.0000238895,-0.0000601589,-0.0000840484,4
2011-05-02 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3943929534,0.0000221929,-0.0000487726,-0.0000709655,4
2011-05-02 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4596078405,0.0000272638,-0.0000210050,-0.0000482688,4
2011-05-02 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5161568912,0.0000390070,0.0000737291,0.0000347222,4
2011-05-02 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5642566870,0.0000408170,0.0001688970,0.0001280800,4
2011-05-02 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5953453375,0.0000454240,0.0002840683,0.0002386443,4
2011-05-02 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.6030843978,0.0000417629,0.0001488115,0.0001070486,4
2011-05-02 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5780517791,0.0000287267,0.0002311286,0.0002024020,4
2011-05-02 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5201636426,0.0000183937,0.0002238001,0.0002054064,4
2011-05-02 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4515799815,0.0000250757,0.0000625405,0.0000374648,4
2011-05-02 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3915055681,0.0000207063,-0.0001080147,-0.0001287210,4
2011-05-02 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3509883832,0.0000201430,-0.0000872332,-0.0001073762,4
2011-05-02 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3398683592,0.0000228743,-0.0000702432,-0.0000931175,4
2011-05-02 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3581197693,0.0000214145,-0.0000550725,-0.0000764870,4
2011-05-02 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4044002428,0.0000173588,-0.0000593589,-0.0000767177,4
2011-05-02 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4604990714,0.0000236764,-0.0000242519,-0.0000479283,4
2011-05-02 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5074133113,0.0000312951,0.0000815085,0.0000502134,4
2011-05-02 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5371468967,0.0000368800,0.0002088225,0.0001719426,4
2011-05-02 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5604836619,0.0000362427,0.0002025188,0.0001662761,4
2011-05-02 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.5469277813,0.0000331049,0.0001795940,0.0001464891,4
2011-05-02 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4995210697,0.0000141849,0.0002084330,0.0001942482,4
2011-05-02 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.4410256303,0.0000164101,-0.0000031345,-0.0000195446,4
2011-05-02 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3811947546,0.0000193060,-0.0000613715,-0.0000806775,4
2011-05-02 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vz,Surface,m s$^{-1}$,-0.3409186335,0.0000213721,-0.0000595640,-0.0000809361,4
