time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3029120487,0.0000234297,0.0000205768,-0.0000028528,2
2011-05-03 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2992830640,0.0000084762,0.0000036242,-0.0000048520,2
2011-05-03 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3138677568,0.0000070199,-0.0000109445,-0.0000179644,2
2011-05-03 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3362722260,0.0000116306,-0.0000235104,-0.0000351410,2
2011-05-03 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3658506034,0.0000270179,-0.0000334071,-0.0000604251,2
2011-05-03 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3918480989,0.0000351471,-0.0000320835,-0.0000672306,2
2011-05-03 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4125881121,0.0000379745,-0.0000199409,-0.0000579155,2
2011-05-03 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4168442265,0.0000703106,-0.0000038453,-0.0000741560,2
2011-05-03 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4056611846,0.0000595980,0.0000014159,-0.0000581821,2
2011-05-03 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3839800460,0.0000595280,0.0000112875,-0.0000482406,2
2011-05-03 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3488763510,0.0000518178,0.0000196592,-0.0000321586,2
2011-05-03 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3188685706,0.0000247263,0.0000164763,-0.0000082499,2
2011-05-03 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2973463470,0.0000180093,0.0000095138,-0.0000084955,2
2011-05-04 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2946908936,0.0000075737,-0.0000039151,-0.0000114888,2
2011-05-04 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3087943442,0.0000037756,-0.0000244474,-0.0000282230,2
2011-05-04 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3355755628,0.0000045533,-0.0000463039,-0.0000508573,2
2011-05-04 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3738112795,0.0000093828,-0.0000592498,-0.0000686326,2
2011-05-04 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4065683617,0.0000286425,-0.0000285825,-0.0000572250,2
2011-05-04 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4311540556,0.0000361361,-0.0000151957,-0.0000513318,2
2011-05-04 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4488664265,0.0000543404,0.0000016161,-0.0000527243,2
2011-05-04 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4464581524,0.0000694804,0.0000303553,-0.0000391251,2
2011-05-04 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4233259929,0.0000761004,0.0000337113,-0.0000423890,2
2011-05-04 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3850792203,0.0000623061,0.0000262825,-0.0000360236,2
2011-05-04 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3442429784,0.0000272994,0.0000172687,-0.0000100307,2
2011-05-04 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3123678933,0.0000148829,0.0000007768,-0.0000141061,2
2011-05-04 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2952224020,0.0000142960,-0.0000224073,-0.0000367033,2
2011-05-04 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2956937272,0.0000180862,-0.0000296182,-0.0000477044,2
2011-05-04 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3120317103,0.0000194041,-0.0000430412,-0.0000624453,2
2011-05-04 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3417352803,0.0000392158,-0.0000394658,-0.0000786816,2
2011-05-04 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3712154545,0.0000479364,-0.0000274422,-0.0000753785,2
2011-05-04 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3971890628,0.0000328908,-0.0000022417,-0.0000351325,2
2011-05-04 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4172856195,0.0000175284,0.0000024876,-0.0000150408,2
2011-05-04 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4254684352,0.0000373981,0.0000178696,-0.0000195285,2
2011-05-04 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4123335708,0.0000587570,0.0000348967,-0.0000238603,2
2011-05-04 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3833516067,0.0000600217,0.0000370823,-0.0000229394,2
2011-05-04 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3524745058,0.0000357970,0.0000341412,-0.0000016557,2
2011-05-04 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3239727035,0.0000379760,0.0000358407,-0.0000021353,2
2011-05-05 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3055570329,0.0000155307,0.0000262661,0.0000107354,2
2011-05-05 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3052065113,0.0000118128,0.0000053812,-0.0000064316,2
2011-05-05 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3213873838,-0.0000033615,-0.0000203976,-0.0000170361,2
2011-05-05 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3506797806,0.0000097627,-0.0000344305,-0.0000441933,2
2011-05-05 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3872924695,0.0000056774,-0.0000477090,-0.0000533865,2
2011-05-05 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4211258718,0.0000253197,-0.0000231467,-0.0000484664,2
2011-05-05 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4449601184,0.0000366372,-0.0000154922,-0.0000521294,2
2011-05-05 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4555258881,0.0000681877,0.0000094106,-0.0000587770,2
2011-05-05 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4448717422,0.0000683363,0.0000265677,-0.0000417686,2
2011-05-05 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4227479998,0.0000622999,0.0000314852,-0.0000308148,2
2011-05-05 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3842428763,0.0000644263,0.0000356892,-0.0000287371,2
2011-05-05 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3442082064,0.0000282799,0.0000441956,0.0000159157,2
2011-05-05 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3128924931,0.0000210882,0.0000443257,0.0000232375,2
2011-05-05 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2958406616,0.0000186828,0.0000336741,0.0000149912,2
2011-05-05 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2944294043,0.0000141648,0.0000133542,-0.0000008107,2
2011-05-05 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3148069919,-0.0000117377,-0.0000202615,-0.0000085238,2
2011-05-05 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3492141764,0.0000050959,-0.0000368856,-0.0000419815,2
2011-05-05 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3799111097,0.0000235129,-0.0000335160,-0.0000570289,2
2011-05-05 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4055691170,0.0000291145,-0.0000155216,-0.0000446361,2
2011-05-05 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4224300209,0.0000428477,-0.0000044915,-0.0000473392,2
2011-05-05 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4206350292,0.0000601841,0.0000190372,-0.0000411469,2
2011-05-05 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4012430388,0.0000595612,0.0000244507,-0.0000351105,2
2011-05-05 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3685499246,0.0000577508,0.0000305890,-0.0000271618,2
2011-05-05 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3361803267,0.0000278177,0.0000305467,0.0000027290,2
2011-05-06 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3089331555,0.0000340550,0.0000377092,0.0000036542,2
2011-05-06 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2896444270,0.0000143130,0.0000115987,-0.0000027143,3
2011-05-06 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2938311883,0.0000073352,0.0000056849,-0.0000016504,3
2011-05-06 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3186401826,-0.0000129992,-0.0000268588,-0.0000138596,2
2011-05-06 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3544941695,0.0000100235,-0.0000365433,-0.0000465668,2
2011-05-06 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3952503445,-0.0000022326,-0.0000495698,-0.0000473371,2
2011-05-06 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4353006768,0.0000188852,-0.0000258332,-0.0000447184,2
2011-05-06 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4560970120,0.0000493679,-0.0000051997,-0.0000545676,2
2011-05-06 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4642994408,0.0000611299,0.0000140525,-0.0000470774,2
2011-05-06 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4472302442,0.0000775907,0.0000359497,-0.0000416410,2
2011-05-06 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4088344474,0.0000679279,0.0000466122,-0.0000213157,2
2011-05-06 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3680640141,0.0000326834,0.0000466910,0.0000140075,2
2011-05-06 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3252681195,0.0000427063,0.0000519869,0.0000092806,2
2011-05-06 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2909022439,-0.0000003103,0.0000200396,0.0000203499,3
2011-05-06 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2799026228,0.0000169266,0.0000262466,0.0000093200,3
2011-05-06 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.2863366629,0.0000034981,0.0000144592,0.0000109611,3
2011-05-06 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3137308911,-0.0000074276,-0.0000243133,-0.0000168857,2
2011-05-06 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3479588985,0.0000064575,-0.0000325269,-0.0000389844,2
2011-05-06 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3791305544,0.0000171871,-0.0000266558,-0.0000438428,2
2011-05-06 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4084962297,0.0000187468,-0.0000160468,-0.0000347936,2
2011-05-06 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4276333779,0.0000489008,-0.0000013274,-0.0000502282,2
2011-05-06 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.4209048302,0.0000756062,0.0000272559,-0.0000483503,2
2011-05-06 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3927273750,0.0000736759,0.0000402529,-0.0000334230,2
2011-05-06 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3570215086,0.0000481988,0.0000439817,-0.0000042171,2
2011-05-07 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Mid-depth,m s$^{-1}$,-2.3192662660,0.0000484279,0.0000471432,-0.0000012847,2
2011-05-01 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000036869,-0.0000173778,-0.0000136909,2
2011-05-01 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000271661,-0.0000178693,0.0000092968,2
2011-05-01 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000048852,-0.0000016290,-0.0000065142,2
2011-05-01 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000072269,0.0000202913,0.0000275182,2
2011-05-01 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000214276,0.0000151809,-0.0000062467,2
2011-05-01 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000371905,0.0000218549,-0.0000153356,2
2011-05-01 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0001973432,0.0000325937,-0.0001647495,2
2011-05-01 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0001185144,0.0000294219,-0.0000890924,2
2011-05-01 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000735747,0.0000186480,-0.0000549267,2
2011-05-01 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000415971,0.0000113203,-0.0000302768,2
2011-05-01 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000268060,0.0000041043,-0.0000227017,2
2011-05-01 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000049492,-0.0000131632,-0.0000082140,2
2011-05-01 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000001417,-0.0000194725,-0.0000196142,2
2011-05-01 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000019983,-0.0000099423,-0.0000079441,2
2011-05-01 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000115643,-0.0000010724,0.0000104919,2
2011-05-01 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000032844,0.0000092742,0.0000125587,2
2011-05-01 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000060413,0.0000131614,0.0000192027,2
2011-05-01 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000088918,0.0000213631,0.0000124713,2
2011-05-01 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000152014,0.0000318204,0.0000166190,2
2011-05-01 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000169270,0.0000299589,0.0000130319,2
2011-05-01 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000183835,0.0000259710,0.0000075875,2
2011-05-01 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000023383,0.0000186630,0.0000163247,2
2011-05-01 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000140873,0.0000037039,0.0000177912,2
2011-05-02 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000159078,-0.0000095504,0.0000063574,2
2011-05-02 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000160486,-0.0000211010,-0.0000050523,2
2011-05-02 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000073880,-0.0000202523,-0.0000128644,2
2011-05-02 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000080165,-0.0000027605,0.0000052560,2
2011-05-02 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000077083,0.0000051286,0.0000128370,2
2011-05-02 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000023759,0.0000181694,0.0000205453,2
2011-05-02 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000054410,0.0000248363,0.0000302773,2
2011-05-02 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000017913,0.0000323377,0.0000305464,2
2011-05-02 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000080138,0.0000411429,0.0000331291,2
2011-05-02 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000129261,0.0000355192,0.0000225930,2
2011-05-02 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000081486,0.0000275374,0.0000193888,2
2011-05-02 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000019450,0.0000191604,0.0000211054,2
2011-05-02 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000171806,0.0000053065,0.0000224872,2
2011-05-02 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000139252,-0.0000103321,0.0000035931,2
2011-05-02 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000106358,-0.0000177942,-0.0000071584,2
2011-05-02 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000074586,-0.0000158362,-0.0000083776,2
2011-05-02 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000038300,0.0000034707,0.0000073007,2
2011-05-02 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000066722,0.0000071422,0.0000138144,2
2011-05-02 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000026171,0.0000131388,0.0000105217,2
2011-05-02 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000063766,0.0000260744,0.0000196978,2
2011-05-02 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000033523,0.0000303576,0.0000270053,2
2011-05-02 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000074049,0.0000298019,0.0000223969,2
2011-05-02 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000007822,0.0000230557,0.0000238379,2
2011-05-02 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000137109,0.0000161222,0.0000298331,2
2011-05-03 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000201991,-0.0000013596,0.0000188394,2
2011-05-03 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000144740,-0.0000107609,0.0000037130,2
2011-05-03 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000132408,-0.0000227607,-0.0000095199,2
2011-05-03 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000055954,-0.0000068851,-0.0000012897,2
2011-05-03 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000064558,-0.0000040293,0.0000024265,2
2011-05-03 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000076681,-0.0000010332,0.0000066349,2
2011-05-03 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000042854,0.0000169436,0.0000126582,2
2011-05-03 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000012792,0.0000260108,0.0000247317,2
2011-05-03 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0000003792,0.0000302519,0.0000306311,2
2011-05-03 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Near-bottom,m s$^{-1}$,-4.2865343094,0.0000107030,0.0000438366,0.0000331336,2
